,Quarter,name,code,place,Pg1_program_label,Pg1_total_units,Pg1_pct_occupied,Pg1_number_reported,Pg1_pct_reported,Pg1_months_since_report,Pg1_pct_movein,Pg1_people_per_unit,Pg1_people_total,Pg1_rent_per_month,Pg1_spending_per_month,Pg1_hh_income,Pg1_person_income,Pg1_pct_lt5k,Pg1_pct_5k_lt10k,Pg1_pct_10k_lt15k,Pg1_pct_15k_lt20k,Pg1_pct_ge20k,Pg1_pct_wage_major,Pg1_pct_welfare_major,Pg1_pct_other_major,Pg1_pct_median,Pg1_pct_lt50_median,Pg1_pct_lt30_median,Pg1_pct_2adults,Pg1_pct_1adult,Pg1_pct_female_head,Pg1_pct_female_head_child,Pg1_pct_disabled_lt62,Pg1_pct_disabled_ge62,Pg1_pct_disabled_all,Pg1_pct_lt24_head,Pg1_pct_age25_50,Pg1_pct_age51_61,Pg2_pct_age51_61,Pg3_pct_age51_61,Pg4_pct_age51_61,Pg5_pct_age51_61,Pg7_pct_age51_61,Pg8_pct_age51_61,Pg9_pct_age51_61,Pg1_pct_age62plus,Pg1_pct_age85plus,Pg1_pct_minority,Pg1_pct_black_nonhsp,Pg1_pct_native_american_nonhsp,Pg1_pct_asian_pacific_nonhsp,Pg1_pct_white_nothsp,Pg1_pct_black_hsp,Pg1_pct_wht_hsp,Pg1_pct_oth_hsp,Pg1_pct_hispanic,Pg1_pct_multi,Pg1_months_waiting,Pg1_months_from_movein,Pg1_pct_utility_allow,Pg1_ave_util_allow,Pg1_pct_bed1,Pg1_pct_bed2,Pg1_pct_bed3,Pg1_pct_overhoused,Pg1_tpoverty,Pg1_tminority,Pg1_tpct_ownsfd,Pg3_program_label,Pg3_total_units,Pg3_pct_occupied,Pg3_number_reported,Pg3_pct_reported,Pg3_months_since_report,Pg3_pct_movein,Pg3_people_per_unit,Pg3_people_total,Pg3_rent_per_month,Pg3_spending_per_month,Pg3_hh_income,Pg3_person_income,Pg3_pct_lt5k,Pg3_pct_5k_lt10k,Pg3_pct_10k_lt15k,Pg3_pct_15k_lt20k,Pg3_pct_ge20k,Pg3_pct_wage_major,Pg3_pct_welfare_major,Pg3_pct_other_major,Pg3_pct_median,Pg3_pct_lt50_median,Pg3_pct_lt30_median,Pg3_pct_2adults,Pg3_pct_1adult,Pg3_pct_female_head,Pg3_pct_female_head_child,Pg3_pct_disabled_lt62,Pg3_pct_disabled_ge62,Pg3_pct_disabled_all,Pg3_pct_lt24_head,Pg3_pct_age25_50,Pg3_pct_age62plus,Pg3_pct_age85plus,Pg3_pct_minority,Pg3_pct_black_nonhsp,Pg3_pct_native_american_nonhsp,Pg3_pct_asian_pacific_nonhsp,Pg3_pct_white_nothsp,Pg3_pct_black_hsp,Pg3_pct_wht_hsp,Pg3_pct_oth_hsp,Pg3_pct_hispanic,Pg3_pct_multi,Pg3_months_waiting,Pg3_months_from_movein,Pg3_pct_utility_allow,Pg3_ave_util_allow,Pg3_pct_bed1,Pg3_pct_bed2,Pg3_pct_bed3,Pg3_pct_overhoused,Pg3_tpoverty,Pg3_tminority,Pg3_tpct_ownsfd,Pg5_program_label,Pg5_total_units,Pg5_pct_occupied,Pg5_number_reported,Pg5_pct_reported,Pg5_months_since_report,Pg5_pct_movein,Pg5_people_per_unit,Pg5_people_total,Pg5_rent_per_month,Pg5_spending_per_month,Pg5_hh_income,Pg5_person_income,Pg5_pct_lt5k,Pg5_pct_5k_lt10k,Pg5_pct_10k_lt15k,Pg5_pct_15k_lt20k,Pg5_pct_ge20k,Pg5_pct_wage_major,Pg5_pct_welfare_major,Pg5_pct_other_major,Pg5_pct_median,Pg5_pct_lt50_median,Pg5_pct_lt30_median,Pg5_pct_2adults,Pg5_pct_1adult,Pg5_pct_female_head,Pg5_pct_female_head_child,Pg5_pct_disabled_lt62,Pg5_pct_disabled_ge62,Pg5_pct_disabled_all,Pg5_pct_lt24_head,Pg2_pct_age25_50,Pg4_pct_age25_50,Pg5_pct_age25_50,Pg7_pct_age25_50,Pg8_pct_age25_50,Pg9_pct_age25_50,Pg5_pct_age62plus,Pg5_pct_age85plus,Pg5_pct_minority,Pg5_pct_black_nonhsp,Pg5_pct_native_american_nonhsp,Pg5_pct_asian_pacific_nonhsp,Pg5_pct_white_nothsp,Pg5_pct_black_hsp,Pg5_pct_wht_hsp,Pg5_pct_oth_hsp,Pg5_pct_hispanic,Pg5_pct_multi,Pg5_months_waiting,Pg5_months_from_movein,Pg5_pct_utility_allow,Pg5_ave_util_allow,Pg5_pct_bed1,Pg5_pct_bed2,Pg5_pct_bed3,Pg5_pct_overhoused,Pg5_tpoverty,Pg5_tminority,Pg5_tpct_ownsfd,Pg9_program_label,Pg9_total_units,Pg9_pct_occupied,Pg9_number_reported,Pg9_pct_reported,Pg9_months_since_report,Pg9_pct_movein,Pg9_people_per_unit,Pg9_people_total,Pg9_rent_per_month,Pg9_spending_per_month,Pg9_hh_income,Pg9_person_income,Pg9_pct_lt5k,Pg9_pct_5k_lt10k,Pg9_pct_10k_lt15k,Pg9_pct_15k_lt20k,Pg9_pct_ge20k,Pg9_pct_wage_major,Pg9_pct_welfare_major,Pg9_pct_other_major,Pg9_pct_median,Pg9_pct_lt50_median,Pg9_pct_lt30_median,Pg9_pct_2adults,Pg9_pct_1adult,Pg9_pct_female_head,Pg9_pct_female_head_child,Pg9_pct_disabled_lt62,Pg9_pct_disabled_ge62,Pg9_pct_disabled_all,Pg9_pct_lt24_head,Pg9_pct_age62plus,Pg9_pct_age85plus,Pg9_pct_minority,Pg9_pct_black_nonhsp,Pg9_pct_native_american_nonhsp,Pg9_pct_asian_pacific_nonhsp,Pg9_pct_white_nothsp,Pg9_pct_black_hsp,Pg9_pct_wht_hsp,Pg9_pct_oth_hsp,Pg9_pct_hispanic,Pg9_pct_multi,Pg9_months_waiting,Pg9_months_from_movein,Pg9_pct_utility_allow,Pg9_ave_util_allow,Pg9_pct_bed1,Pg9_pct_bed2,Pg9_pct_bed3,Pg9_pct_overhoused,Pg9_tpoverty,Pg9_tminority,Pg9_tpct_ownsfd,Pg2_program_label,Pg2_total_units,Pg2_pct_occupied,Pg2_number_reported,Pg2_pct_reported,Pg2_months_since_report,Pg2_pct_movein,Pg2_people_per_unit,Pg2_people_total,Pg2_rent_per_month,Pg2_spending_per_month,Pg2_hh_income,Pg2_person_income,Pg2_pct_lt5k,Pg2_pct_5k_lt10k,Pg2_pct_10k_lt15k,Pg2_pct_15k_lt20k,Pg2_pct_ge20k,Pg2_pct_wage_major,Pg2_pct_welfare_major,Pg2_pct_other_major,Pg2_pct_median,Pg2_pct_lt50_median,Pg2_pct_lt30_median,Pg2_pct_2adults,Pg2_pct_1adult,Pg2_pct_female_head,Pg2_pct_female_head_child,Pg2_pct_disabled_lt62,Pg2_pct_disabled_ge62,Pg2_pct_disabled_all,Pg2_pct_lt24_head,Pg2_pct_age62plus,Pg2_pct_age85plus,Pg2_pct_minority,Pg2_pct_black_nonhsp,Pg2_pct_native_american_nonhsp,Pg2_pct_asian_pacific_nonhsp,Pg2_pct_white_nothsp,Pg2_pct_black_hsp,Pg2_pct_wht_hsp,Pg2_pct_oth_hsp,Pg2_pct_hispanic,Pg2_pct_multi,Pg2_months_waiting,Pg2_months_from_movein,Pg2_pct_utility_allow,Pg2_ave_util_allow,Pg2_pct_bed1,Pg2_pct_bed2,Pg2_pct_bed3,Pg2_pct_overhoused,Pg2_tpoverty,Pg2_tminority,Pg2_tpct_ownsfd,Pg7_program_label,Pg7_total_units,Pg7_pct_occupied,Pg7_number_reported,Pg7_pct_reported,Pg7_months_since_report,Pg7_pct_movein,Pg7_people_per_unit,Pg7_people_total,Pg7_rent_per_month,Pg7_spending_per_month,Pg7_hh_income,Pg7_person_income,Pg7_pct_lt5k,Pg7_pct_5k_lt10k,Pg7_pct_10k_lt15k,Pg7_pct_15k_lt20k,Pg7_pct_ge20k,Pg7_pct_wage_major,Pg7_pct_welfare_major,Pg7_pct_other_major,Pg7_pct_median,Pg7_pct_lt50_median,Pg7_pct_lt30_median,Pg7_pct_2adults,Pg7_pct_1adult,Pg7_pct_female_head,Pg7_pct_female_head_child,Pg7_pct_disabled_lt62,Pg7_pct_disabled_ge62,Pg7_pct_disabled_all,Pg7_pct_lt24_head,Pg7_pct_age62plus,Pg7_pct_age85plus,Pg7_pct_minority,Pg7_pct_black_nonhsp,Pg7_pct_native_american_nonhsp,Pg7_pct_asian_pacific_nonhsp,Pg7_pct_white_nothsp,Pg7_pct_black_hsp,Pg7_pct_wht_hsp,Pg7_pct_oth_hsp,Pg7_pct_hispanic,Pg7_pct_multi,Pg7_months_waiting,Pg7_months_from_movein,Pg7_pct_utility_allow,Pg7_ave_util_allow,Pg7_pct_bed1,Pg7_pct_bed2,Pg7_pct_bed3,Pg7_pct_overhoused,Pg7_tpoverty,Pg7_tminority,Pg7_tpct_ownsfd,Pg4_program_label,Pg4_total_units,Pg4_pct_occupied,Pg4_number_reported,Pg4_pct_reported,Pg4_months_since_report,Pg4_pct_movein,Pg4_people_per_unit,Pg4_people_total,Pg4_rent_per_month,Pg4_spending_per_month,Pg4_hh_income,Pg4_person_income,Pg4_pct_lt5k,Pg4_pct_5k_lt10k,Pg4_pct_10k_lt15k,Pg4_pct_15k_lt20k,Pg4_pct_ge20k,Pg4_pct_wage_major,Pg4_pct_welfare_major,Pg4_pct_other_major,Pg4_pct_median,Pg4_pct_lt50_median,Pg4_pct_lt30_median,Pg4_pct_2adults,Pg4_pct_1adult,Pg4_pct_female_head,Pg4_pct_female_head_child,Pg4_pct_disabled_lt62,Pg4_pct_disabled_ge62,Pg4_pct_disabled_all,Pg4_pct_lt24_head,Pg8_pct_lt24_head,Pg4_pct_age62plus,Pg4_pct_age85plus,Pg4_pct_minority,Pg4_pct_black_nonhsp,Pg4_pct_native_american_nonhsp,Pg4_pct_asian_pacific_nonhsp,Pg4_pct_white_nothsp,Pg4_pct_black_hsp,Pg4_pct_wht_hsp,Pg4_pct_oth_hsp,Pg4_pct_hispanic,Pg4_pct_multi,Pg4_months_waiting,Pg4_months_from_movein,Pg4_pct_utility_allow,Pg4_ave_util_allow,Pg4_pct_bed1,Pg4_pct_bed2,Pg4_pct_bed3,Pg4_pct_overhoused,Pg4_tpoverty,Pg4_tminority,Pg4_tpct_ownsfd,Pg8_program_label,Pg8_total_units,Pg8_pct_occupied,Pg8_number_reported,Pg8_pct_reported,Pg8_months_since_report,Pg8_pct_movein,Pg8_people_per_unit,Pg8_people_total,Pg8_rent_per_month,Pg8_spending_per_month,Pg8_hh_income,Pg8_person_income,Pg8_pct_lt5k,Pg8_pct_5k_lt10k,Pg8_pct_10k_lt15k,Pg8_pct_15k_lt20k,Pg8_pct_ge20k,Pg8_pct_wage_major,Pg8_pct_welfare_major,Pg8_pct_other_major,Pg8_pct_median,Pg8_pct_lt50_median,Pg8_pct_lt30_median,Pg8_pct_2adults,Pg8_pct_1adult,Pg8_pct_female_head,Pg8_pct_female_head_child,Pg8_pct_disabled_lt62,Pg8_pct_disabled_ge62,Pg8_pct_disabled_all,Pg8_pct_age62plus,Pg8_pct_age85plus,Pg8_pct_minority,Pg8_pct_black_nonhsp,Pg8_pct_native_american_nonhsp,Pg8_pct_asian_pacific_nonhsp,Pg8_pct_white_nothsp,Pg8_pct_black_hsp,Pg8_pct_wht_hsp,Pg8_pct_oth_hsp,Pg8_pct_hispanic,Pg8_pct_multi,Pg8_months_waiting,Pg8_months_from_movein,Pg8_pct_utility_allow,Pg8_ave_util_allow,Pg8_pct_bed1,Pg8_pct_bed2,Pg8_pct_bed3,Pg8_pct_overhoused,Pg8_tpoverty,Pg8_tminority,Pg8_tpct_ownsfd,,,,,
5,12/31/21,NJ ALPHA BOROUGH,3401030,1030,Summary of All HUD Programs,28,99,28,100,5,4,2.1,58,398,782,17075,8243,4,25,25,14,32,21,4,75,20,93,82,0,29,79,25,31,58,26,0,36,21,,21,,,,,,43,18,11,4,0,0,89,0,7,0,7,0,0,124,96,139,36,54,11,14,6,11,69,Housing Choice Vouchers,28,99,28,100,5,4,2.1,58,398,782,17075,8243,4,25,25,14,32,21,4,75,20,93,82,0,29,79,25,31,58,26,0,36,43,18,11,4,0,0,89,0,7,0,7,0,0,124,96,139,36,54,11,14,6,11,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,31-Dec-20,NJ ALPHA BOROUGH,3401030,1030,Summary of All HUD Programs,30,97,29,100,5,3,2,59,428,732,17054,8382,7,21,28,21,24,17,0,83,21,93,83,0,31,83,31,32,60,25,0,41,24,,24,,,,,,,34,17,7,3,0,0,93,0,3,0,3,0,0,118,97,136,38,52,10,17,5,11,66,Housing Choice Vouchers,30,97,29,100,5,3,2,59,428,732,17054,8382,7,21,28,21,24,17,0,83,21,93,83,0,31,83,31,32,60,25,0,41,34,17,7,3,0,0,93,0,3,0,3,0,0,118,97,136,38,52,10,17,5,11,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,12/31/21,NJ ANDOVER TOWNSHIP,3499999,99999,Summary of All HUD Programs,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Housing Choice Vouchers,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,31-Dec-20,NJ ANDOVER TOWNSHIP,3499999,99999,Summary of All HUD Programs,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Housing Choice Vouchers,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,12/31/21,NJ ANNANDALE CDP,3401480,1480,Summary of All HUD Programs,21,87,20,100,6,5,1.5,29,467,1072,20012,13801,5,10,30,10,45,10,0,90,22,100,75,0,20,80,20,38,67,41,0,35,5,,5,,,,,,60,10,10,0,0,0,90,0,10,0,10,0,0,115,100,180,50,40,10,25,3,24,89,Housing Choice Vouchers,21,87,20,100,6,5,1.5,29,467,1072,20012,13801,5,10,30,10,45,10,0,90,22,100,75,0,20,80,20,38,67,41,0,35,60,10,10,0,0,0,90,0,10,0,10,0,0,115,100,180,50,40,10,25,3,24,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,31-Dec-20,NJ ANNANDALE CDP,3401480,1480,Summary of All HUD Programs,21,89,20,100,5,5,1.5,29,436,1028,18415,12700,0,16,32,11,42,10,0,85,21,100,85,0,20,80,20,50,60,41,0,35,15,,15,,,,,,,50,10,10,0,0,0,90,0,10,0,10,0,12,103,100,183,50,40,10,25,2,24,90,Housing Choice Vouchers,21,89,20,100,5,5,1.5,29,436,1028,18415,12700,0,16,32,11,42,10,0,85,21,100,85,0,20,80,20,50,60,41,0,35,50,10,10,0,0,0,90,0,10,0,10,0,12,103,100,183,50,40,10,25,2,24,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,12/31/21,NJ ASBURY CDP,3401900,1900,Summary of All HUD Programs,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Housing Choice Vouchers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,31-Dec-20,NJ ASBURY CDP,3401900,1900,Summary of All HUD Programs,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Housing Choice Vouchers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,12/31/21,NJ ASBURY PARK CITY,3401960,1960,Summary of All HUD Programs,1871,88,1371,100,7,8,1.7,2326,448,1042,18009,10615,3,18,29,14,35,21,1,74,21,96,78,1,21,68,20,27,29,19,1,28,15,20,18,,8,,,,56,7,69,61,0,1,30,1,4,2,7,0,30,123,63,85,66,19,15,8,26,80,30,Housing Choice Vouchers,818,87,705,99,6,4,2,1382,479,1051,19146,9767,3,18,25,14,40,26,1,69,22,97,75,1,28,78,28,29,36,21,1,36,45,7,67,57,0,0,33,1,7,0,9,0,40,136,64,127,56,22,22,10,22,78,29,Project Based Section 8,428,93,406,100,7,11,1.6,630,381,1270,16118,10387,5,17,34,14,30,20,1,72,20,96,83,1,19,62,18,12,19,10,2,6,,29,,,,61,6,70,65,0,0,27,0,0,4,5,0,0,112,100,38,70,18,11,8,35,83,22,811/PRAC,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Housing,274,86,189,80,7,7,1.3,238,323,599,13776,10939,2,28,43,11,16,10,2,86,17,98,93,0,6,56,5,53,44,39,1,73,8,92,85,0,2,8,2,3,1,5,1,7,132,0,0,86,14,1,4,20,79,47,S236/BMIR,339,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,31-Dec-20,NJ ASBURY PARK CITY,3401960,1960,Summary of All HUD Programs,1901,89,1295,93,7,8,1.8,2271,441,1012,17974,10249,5,19,27,15,34,22,1,74,22,95,78,1,24,70,22,26,26,17,1,30,15,20,18,,10,,,,,54,7,69,60,0,1,30,1,5,2,8,0,20,123,68,83,64,19,17,9,28,79,28,Housing Choice Vouchers,843,89,725,97,6,8,2,1436,442,1003,17906,9040,6,20,25,15,34,24,1,71,21,97,79,1,30,78,28,29,34,19,1,36,44,6,68,58,0,0,32,2,8,0,10,0,19,131,66,123,56,21,22,10,26,78,28,Project Based Section 8,428,91,406,100,7,10,1.6,634,384,1051,16327,10456,5,16,34,16,29,21,1,73,20,97,82,0,21,62,20,14,19,11,1,7,,29,,,,,60,5,73,66,1,0,25,0,0,5,5,0,0,117,100,37,69,19,12,9,38,83,17,811/PRAC,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Housing,274,89,95,39,13,7,1.3,125,337,942,14959,11369,3,34,32,16,16,14,2,84,20,97,91,0,5,62,3,48,38,31,1,72,9,93,86,0,1,7,2,2,1,5,1,27,145,0,0,80,16,4,6,21,79,47,S236/BMIR,344,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,12/31/21,NJ ASHLAND CDP,3401990,1990,Summary of All HUD Programs,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Housing Choice Vouchers,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,31-Dec-20,NJ ASHLAND CDP,3401990,1990,Summary of All HUD Programs,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Housing Choice Vouchers,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,12/31/21,NJ ATLANTIC CITY CITY,3402080,2080,Summary of All HUD Programs,4748,91,4197,97,7,9,1.7,7328,337,923,14334,8209,7,23,33,14,23,17,2,74,22,95,77,1,27,68,26,34,41,24,3,36,19,30,20,,12,,,,42,3,87,61,1,4,12,3,10,9,21,1,30,116,66,112,56,27,17,11,40,89,14,Housing Choice Vouchers,1319,82,1037,96,7,10,2,2076,387,816,15831,7908,7,20,28,15,30,22,3,69,24,94,70,1,34,74,32,27,53,22,2,43,36,3,80,64,0,3,20,2,9,2,13,1,30,97,70,139,50,25,25,12,35,86,18,Project Based Section 8,1953,95,1846,100,7,9,1.7,3201,326,965,13985,8065,8,22,35,13,23,18,2,74,22,96,78,1,31,70,30,19,17,12,4,30,,37,,,,47,4,90,50,1,6,7,3,12,17,32,1,0,122,86,93,52,33,16,15,47,92,15,811/PRAC,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Public Housing,1474,94,1313,95,8,8,1.6,2050,312,951,13651,8744,6,28,35,14,17,13,1,78,22,95,81,1,16,61,16,59,72,44,1,40,2,87,73,1,2,13,3,7,2,12,1,31,124,34,136,68,20,12,6,36,86,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
