"","Quarter","name","code","place","Pg1_program_label","Pg1_total_units","Pg1_pct_occupied","Pg1_number_reported","Pg1_pct_reported","Pg1_months_since_report","Pg1_pct_movein","Pg1_people_per_unit","Pg1_people_total","Pg1_rent_per_month","Pg1_spending_per_month","Pg1_hh_income","Pg1_person_income","Pg1_pct_lt5k","Pg1_pct_5k_lt10k","Pg1_pct_10k_lt15k","Pg1_pct_15k_lt20k","Pg1_pct_ge20k","Pg1_pct_wage_major","Pg1_pct_welfare_major","Pg1_pct_other_major","Pg1_pct_median","Pg1_pct_lt50_median","Pg1_pct_lt30_median","Pg1_pct_2adults","Pg1_pct_1adult","Pg1_pct_female_head","Pg1_pct_female_head_child","Pg1_pct_disabled_lt62","Pg1_pct_disabled_ge62","Pg1_pct_disabled_all","Pg1_pct_lt24_head","Pg1_pct_age25_50","Pg1_pct_age51_61","Pg2_pct_age51_61","Pg3_pct_age51_61","Pg4_pct_age51_61","Pg5_pct_age51_61","Pg7_pct_age51_61","Pg8_pct_age51_61","Pg9_pct_age51_61","Pg1_pct_age62plus","Pg1_pct_age85plus","Pg1_pct_minority","Pg1_pct_black_nonhsp","Pg1_pct_native_american_nonhsp","Pg1_pct_asian_pacific_nonhsp","Pg1_pct_white_nothsp","Pg1_pct_black_hsp","Pg1_pct_wht_hsp","Pg1_pct_oth_hsp","Pg1_pct_hispanic","Pg1_pct_multi","Pg1_months_waiting","Pg1_months_from_movein","Pg1_pct_utility_allow","Pg1_ave_util_allow","Pg1_pct_bed1","Pg1_pct_bed2","Pg1_pct_bed3","Pg1_pct_overhoused","Pg1_tpoverty","Pg1_tminority","Pg1_tpct_ownsfd","Pg3_program_label","Pg3_total_units","Pg3_pct_occupied","Pg3_number_reported","Pg3_pct_reported","Pg3_months_since_report","Pg3_pct_movein","Pg3_people_per_unit","Pg3_people_total","Pg3_rent_per_month","Pg3_spending_per_month","Pg3_hh_income","Pg3_person_income","Pg3_pct_lt5k","Pg3_pct_5k_lt10k","Pg3_pct_10k_lt15k","Pg3_pct_15k_lt20k","Pg3_pct_ge20k","Pg3_pct_wage_major","Pg3_pct_welfare_major","Pg3_pct_other_major","Pg3_pct_median","Pg3_pct_lt50_median","Pg3_pct_lt30_median","Pg3_pct_2adults","Pg3_pct_1adult","Pg3_pct_female_head","Pg3_pct_female_head_child","Pg3_pct_disabled_lt62","Pg3_pct_disabled_ge62","Pg3_pct_disabled_all","Pg3_pct_lt24_head","Pg3_pct_age25_50","Pg3_pct_age62plus","Pg3_pct_age85plus","Pg3_pct_minority","Pg3_pct_black_nonhsp","Pg3_pct_native_american_nonhsp","Pg3_pct_asian_pacific_nonhsp","Pg3_pct_white_nothsp","Pg3_pct_black_hsp","Pg3_pct_wht_hsp","Pg3_pct_oth_hsp","Pg3_pct_hispanic","Pg3_pct_multi","Pg3_months_waiting","Pg3_months_from_movein","Pg3_pct_utility_allow","Pg3_ave_util_allow","Pg3_pct_bed1","Pg3_pct_bed2","Pg3_pct_bed3","Pg3_pct_overhoused","Pg3_tpoverty","Pg3_tminority","Pg3_tpct_ownsfd","Pg5_program_label","Pg5_total_units","Pg5_pct_occupied","Pg5_number_reported","Pg5_pct_reported","Pg5_months_since_report","Pg5_pct_movein","Pg5_people_per_unit","Pg5_people_total","Pg5_rent_per_month","Pg5_spending_per_month","Pg5_hh_income","Pg5_person_income","Pg5_pct_lt5k","Pg5_pct_5k_lt10k","Pg5_pct_10k_lt15k","Pg5_pct_15k_lt20k","Pg5_pct_ge20k","Pg5_pct_wage_major","Pg5_pct_welfare_major","Pg5_pct_other_major","Pg5_pct_median","Pg5_pct_lt50_median","Pg5_pct_lt30_median","Pg5_pct_2adults","Pg5_pct_1adult","Pg5_pct_female_head","Pg5_pct_female_head_child","Pg5_pct_disabled_lt62","Pg5_pct_disabled_ge62","Pg5_pct_disabled_all","Pg5_pct_lt24_head","Pg2_pct_age25_50","Pg4_pct_age25_50","Pg5_pct_age25_50","Pg7_pct_age25_50","Pg8_pct_age25_50","Pg9_pct_age25_50","Pg5_pct_age62plus","Pg5_pct_age85plus","Pg5_pct_minority","Pg5_pct_black_nonhsp","Pg5_pct_native_american_nonhsp","Pg5_pct_asian_pacific_nonhsp","Pg5_pct_white_nothsp","Pg5_pct_black_hsp","Pg5_pct_wht_hsp","Pg5_pct_oth_hsp","Pg5_pct_hispanic","Pg5_pct_multi","Pg5_months_waiting","Pg5_months_from_movein","Pg5_pct_utility_allow","Pg5_ave_util_allow","Pg5_pct_bed1","Pg5_pct_bed2","Pg5_pct_bed3","Pg5_pct_overhoused","Pg5_tpoverty","Pg5_tminority","Pg5_tpct_ownsfd","Pg9_program_label","Pg9_total_units","Pg9_pct_occupied","Pg9_number_reported","Pg9_pct_reported","Pg9_months_since_report","Pg9_pct_movein","Pg9_people_per_unit","Pg9_people_total","Pg9_rent_per_month","Pg9_spending_per_month","Pg9_hh_income","Pg9_person_income","Pg9_pct_lt5k","Pg9_pct_5k_lt10k","Pg9_pct_10k_lt15k","Pg9_pct_15k_lt20k","Pg9_pct_ge20k","Pg9_pct_wage_major","Pg9_pct_welfare_major","Pg9_pct_other_major","Pg9_pct_median","Pg9_pct_lt50_median","Pg9_pct_lt30_median","Pg9_pct_2adults","Pg9_pct_1adult","Pg9_pct_female_head","Pg9_pct_female_head_child","Pg9_pct_disabled_lt62","Pg9_pct_disabled_ge62","Pg9_pct_disabled_all","Pg9_pct_lt24_head","Pg9_pct_age62plus","Pg9_pct_age85plus","Pg9_pct_minority","Pg9_pct_black_nonhsp","Pg9_pct_native_american_nonhsp","Pg9_pct_asian_pacific_nonhsp","Pg9_pct_white_nothsp","Pg9_pct_black_hsp","Pg9_pct_wht_hsp","Pg9_pct_oth_hsp","Pg9_pct_hispanic","Pg9_pct_multi","Pg9_months_waiting","Pg9_months_from_movein","Pg9_pct_utility_allow","Pg9_ave_util_allow","Pg9_pct_bed1","Pg9_pct_bed2","Pg9_pct_bed3","Pg9_pct_overhoused","Pg9_tpoverty","Pg9_tminority","Pg9_tpct_ownsfd","Pg2_program_label","Pg2_total_units","Pg2_pct_occupied","Pg2_number_reported","Pg2_pct_reported","Pg2_months_since_report","Pg2_pct_movein","Pg2_people_per_unit","Pg2_people_total","Pg2_rent_per_month","Pg2_spending_per_month","Pg2_hh_income","Pg2_person_income","Pg2_pct_lt5k","Pg2_pct_5k_lt10k","Pg2_pct_10k_lt15k","Pg2_pct_15k_lt20k","Pg2_pct_ge20k","Pg2_pct_wage_major","Pg2_pct_welfare_major","Pg2_pct_other_major","Pg2_pct_median","Pg2_pct_lt50_median","Pg2_pct_lt30_median","Pg2_pct_2adults","Pg2_pct_1adult","Pg2_pct_female_head","Pg2_pct_female_head_child","Pg2_pct_disabled_lt62","Pg2_pct_disabled_ge62","Pg2_pct_disabled_all","Pg2_pct_lt24_head","Pg2_pct_age62plus","Pg2_pct_age85plus","Pg2_pct_minority","Pg2_pct_black_nonhsp","Pg2_pct_native_american_nonhsp","Pg2_pct_asian_pacific_nonhsp","Pg2_pct_white_nothsp","Pg2_pct_black_hsp","Pg2_pct_wht_hsp","Pg2_pct_oth_hsp","Pg2_pct_hispanic","Pg2_pct_multi","Pg2_months_waiting","Pg2_months_from_movein","Pg2_pct_utility_allow","Pg2_ave_util_allow","Pg2_pct_bed1","Pg2_pct_bed2","Pg2_pct_bed3","Pg2_pct_overhoused","Pg2_tpoverty","Pg2_tminority","Pg2_tpct_ownsfd","Pg7_program_label","Pg7_total_units","Pg7_pct_occupied","Pg7_number_reported","Pg7_pct_reported","Pg7_months_since_report","Pg7_pct_movein","Pg7_people_per_unit","Pg7_people_total","Pg7_rent_per_month","Pg7_spending_per_month","Pg7_hh_income","Pg7_person_income","Pg7_pct_lt5k","Pg7_pct_5k_lt10k","Pg7_pct_10k_lt15k","Pg7_pct_15k_lt20k","Pg7_pct_ge20k","Pg7_pct_wage_major","Pg7_pct_welfare_major","Pg7_pct_other_major","Pg7_pct_median","Pg7_pct_lt50_median","Pg7_pct_lt30_median","Pg7_pct_2adults","Pg7_pct_1adult","Pg7_pct_female_head","Pg7_pct_female_head_child","Pg7_pct_disabled_lt62","Pg7_pct_disabled_ge62","Pg7_pct_disabled_all","Pg7_pct_lt24_head","Pg7_pct_age62plus","Pg7_pct_age85plus","Pg7_pct_minority","Pg7_pct_black_nonhsp","Pg7_pct_native_american_nonhsp","Pg7_pct_asian_pacific_nonhsp","Pg7_pct_white_nothsp","Pg7_pct_black_hsp","Pg7_pct_wht_hsp","Pg7_pct_oth_hsp","Pg7_pct_hispanic","Pg7_pct_multi","Pg7_months_waiting","Pg7_months_from_movein","Pg7_pct_utility_allow","Pg7_ave_util_allow","Pg7_pct_bed1","Pg7_pct_bed2","Pg7_pct_bed3","Pg7_pct_overhoused","Pg7_tpoverty","Pg7_tminority","Pg7_tpct_ownsfd","Pg8_program_label","Pg8_total_units","Pg8_pct_occupied","Pg8_number_reported","Pg8_pct_reported","Pg8_months_since_report","Pg8_pct_movein","Pg8_people_per_unit","Pg8_people_total","Pg8_rent_per_month","Pg8_spending_per_month","Pg8_hh_income","Pg8_person_income","Pg8_pct_lt5k","Pg8_pct_5k_lt10k","Pg8_pct_10k_lt15k","Pg8_pct_15k_lt20k","Pg8_pct_ge20k","Pg8_pct_wage_major","Pg8_pct_welfare_major","Pg8_pct_other_major","Pg8_pct_median","Pg8_pct_lt50_median","Pg8_pct_lt30_median","Pg8_pct_2adults","Pg8_pct_1adult","Pg8_pct_female_head","Pg8_pct_female_head_child","Pg8_pct_disabled_lt62","Pg8_pct_disabled_ge62","Pg8_pct_disabled_all","Pg8_pct_lt24_head","Pg8_pct_age62plus","Pg8_pct_age85plus","Pg8_pct_minority","Pg8_pct_black_nonhsp","Pg8_pct_native_american_nonhsp","Pg8_pct_asian_pacific_nonhsp","Pg8_pct_white_nothsp","Pg8_pct_black_hsp","Pg8_pct_wht_hsp","Pg8_pct_oth_hsp","Pg8_pct_hispanic","Pg8_pct_multi","Pg8_months_waiting","Pg8_months_from_movein","Pg8_pct_utility_allow","Pg8_ave_util_allow","Pg8_pct_bed1","Pg8_pct_bed2","Pg8_pct_bed3","Pg8_pct_overhoused","Pg8_tpoverty","Pg8_tminority","Pg8_tpct_ownsfd","Pg4_program_label","Pg4_total_units","Pg4_pct_occupied","Pg4_number_reported","Pg4_pct_reported","Pg4_months_since_report","Pg4_pct_movein","Pg4_people_per_unit","Pg4_people_total","Pg4_rent_per_month","Pg4_spending_per_month","Pg4_hh_income","Pg4_person_income","Pg4_pct_lt5k","Pg4_pct_5k_lt10k","Pg4_pct_10k_lt15k","Pg4_pct_15k_lt20k","Pg4_pct_ge20k","Pg4_pct_wage_major","Pg4_pct_welfare_major","Pg4_pct_other_major","Pg4_pct_median","Pg4_pct_lt50_median","Pg4_pct_lt30_median","Pg4_pct_2adults","Pg4_pct_1adult","Pg4_pct_female_head","Pg4_pct_female_head_child","Pg4_pct_disabled_lt62","Pg4_pct_disabled_ge62","Pg4_pct_disabled_all","Pg4_pct_lt24_head","Pg4_pct_age62plus","Pg4_pct_age85plus","Pg4_pct_minority","Pg4_pct_black_nonhsp","Pg4_pct_native_american_nonhsp","Pg4_pct_asian_pacific_nonhsp","Pg4_pct_white_nothsp","Pg4_pct_black_hsp","Pg4_pct_wht_hsp","Pg4_pct_oth_hsp","Pg4_pct_hispanic","Pg4_pct_multi","Pg4_months_waiting","Pg4_months_from_movein","Pg4_pct_utility_allow","Pg4_ave_util_allow","Pg4_pct_bed1","Pg4_pct_bed2","Pg4_pct_bed3","Pg4_pct_overhoused","Pg4_tpoverty","Pg4_tminority","Pg4_tpct_ownsfd","PLACEFP","PLACENS","NAME_CDP","NAMELSAD_CDP","sqkm","COUNTYFP","COUSUBFP","COUSUBNS","GEOID_Cousub","NAME_Cousub","NAMELSAD_Cousub"
"11","31-Dec-23","NJ BECKETT CDP","3404400","04400","Summary of All HUD Programs",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Housing Choice Vouchers",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04400","02389189","Beckett","Beckett CDP",3.35712895292775,"015","41160","00882143","3401541160","Logan","Logan township"
"12","31-Dec-23","NJ BELFORD CDP","3404600","04600","Summary of All HUD Programs",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Housing Choice Vouchers",5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04600","02389194","Belford","Belford CDP",2.24217882648612,"025","45990","00882604","3402545990","Middletown","Middletown township"
"13","31-Dec-23","NJ BELLE MEAD CDP","3404630","04630","Summary of All HUD Programs",27,96,28,100,6,0,1.9,52,594,1197,26309,14167,4,4,26,15,52,29,4,64,23,93,75,4,29,82,29,33,62,29,0,36,18,,18,,,,,,46,0,75,64,0,4,25,0,7,0,7,4,0,150,100,128,64,11,25,4,2,62,59,"Housing Choice Vouchers",27,96,28,100,6,0,1.9,52,594,1197,26309,14167,4,4,26,15,52,29,4,64,23,93,75,4,29,82,29,33,62,29,0,36,46,0,75,64,0,4,25,0,7,0,7,4,0,150,100,128,64,11,25,4,2,62,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04630","02583967","Belle Mead","Belle Mead CDP",8.22280153188995,"035","31890","00882169","3403531890","Hillsborough","Hillsborough township"
"14","31-Dec-23","NJ BELLE MEAD CDP","3404630","04630","Summary of All HUD Programs",27,96,28,100,6,0,1.9,52,594,1197,26309,14167,4,4,26,15,52,29,4,64,23,93,75,4,29,82,29,33,62,29,0,36,18,,18,,,,,,46,0,75,64,0,4,25,0,7,0,7,4,0,150,100,128,64,11,25,4,2,62,59,"Housing Choice Vouchers",27,96,28,100,6,0,1.9,52,594,1197,26309,14167,4,4,26,15,52,29,4,64,23,93,75,4,29,82,29,33,62,29,0,36,46,0,75,64,0,4,25,0,7,0,7,4,0,150,100,128,64,11,25,4,2,62,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04630","02583967","Belle Mead","Belle Mead CDP",8.22280153188995,"035","47580","00882168","3403547580","Montgomery","Montgomery township"
"15","31-Dec-23","NJ BLACKWOOD CDP","3406040","06040","Summary of All HUD Programs",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Housing Choice Vouchers",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06040","02389213","Blackwood","Blackwood CDP",2.08282103048342,"007","26760","00882154","3400726760","Gloucester","Gloucester township"
"16","31-Dec-23","NJ BLAIRSTOWN CDP","3406130","06130","Summary of All HUD Programs",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Housing Choice Vouchers",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06130","02583969","Blairstown","Blairstown CDP",0.421323046446745,"041","06160","00882317","3404106160","Blairstown","Blairstown township"
"17","31-Dec-23","NJ BRADLEY GARDENS CDP","3407000","07000","Summary of All HUD Programs",18,99,18,100,6,0,1.5,27,387,1059,15804,10536,0,11,67,6,17,0,0,100,15,100,94,0,11,44,11,71,18,30,0,11,28,,,,,,,,61,17,67,28,0,33,33,0,0,6,6,0,0,127,61,121,89,0,11,0,2,23,38,"Housing Choice Vouchers",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Project Based Section 8",9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"811/PRAC",6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07000","02583971","Bradley Gardens","Bradley Gardens CDP",9.4049494571325,"035","07720","00882171","3403507720","Bridgewater","Bridgewater township"
"18","31-Dec-23","NJ BRASS CASTLE CDP","3407360","07360","Summary of All HUD Programs",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Housing Choice Vouchers",8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"07360","02389234","Brass Castle","Brass Castle CDP",5.67812346196058,"041","77300","00882250","3404177300","Washington","Washington township"
"19","31-Dec-23","NJ BROADWAY CDP","3408020","08020","Summary of All HUD Programs",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Housing Choice Vouchers",2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08020","02583974","Broadway","Broadway CDP",0.409297830748561,"041","24960","00882251","3404124960","Franklin","Franklin township"
"20","31-Dec-23","NJ BROOKDALE CDP","3408110","08110","Summary of All HUD Programs",13,84,11,100,6,18,2.1,23,679,1136,28645,13700,0,0,27,18,55,45,0,55,28,91,64,0,36,82,36,40,83,43,0,27,18,,18,,,,,,55,0,36,0,0,0,64,0,36,0,36,0,10,148,100,97,45,45,9,0,5,44,79,"Housing Choice Vouchers",13,84,11,100,6,18,2.1,23,679,1136,28645,13700,0,0,27,18,55,45,0,55,28,91,64,0,36,82,36,40,83,43,0,27,55,0,36,0,0,0,64,0,36,0,36,0,10,148,100,97,45,45,9,0,5,44,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08110","02583975","Brookdale","Brookdale CDP",2.87555337278811,"013","06260","01729714","3401306260","Bloomfield","Bloomfield township"
"21","31-Dec-23","NJ BROWNS MILLS CDP","3408455","08455","Summary of All HUD Programs",151,96,152,100,6,17,2.3,342,633,1187,26195,11642,5,7,21,11,55,41,3,55,29,86,57,7,39,78,40,31,64,23,1,51,19,,19,,19,,,,29,1,62,45,0,3,38,6,8,1,14,8,18,81,98,86,34,49,16,11,9,44,79,"Housing Choice Vouchers",91,97,93,100,6,22,2.4,220,712,1193,29334,12400,7,7,14,11,62,46,5,47,32,80,49,3,43,71,39,28,60,20,1,53,27,1,61,47,0,1,39,6,5,1,13,6,18,61,97,103,31,48,20,10,10,43,77,"Project Based Section 8",60,94,59,100,6,10,2.1,122,509,1177,21246,10275,3,7,33,12,45,32,0,66,24,95,69,14,32,88,42,38,68,27,2,,,47,,,,32,0,63,41,0,5,37,5,12,0,17,10,0,113,100,60,39,51,10,14,9,46,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08455","02389252","Browns Mills","Browns Mills CDP",11.6924004736421,"005","57510","00882089","3400557510","Pemberton","Pemberton township"
"22","31-Dec-23","NJ BUDD LAKE CDP","3408620","08620","Summary of All HUD Programs",39,93,39,100,5,5,1.8,69,502,1055,20039,11326,8,5,28,15,44,21,3,74,21,95,77,0,21,67,21,67,40,35,0,36,26,,22,,,,,,38,3,36,10,0,5,64,3,18,0,21,0,6,144,90,99,62,31,8,8,6,26,37,"Housing Choice Vouchers",36,93,36,100,5,3,1.8,66,518,1095,20647,11262,6,6,28,17,44,19,3,78,22,94,78,0,22,72,22,62,40,32,0,36,42,3,39,11,0,6,61,3,19,0,22,0,6,146,97,99,58,33,8,8,6,25,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"811/PRAC",3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"08620","02389258","Budd Lake","Budd Lake CDP",14.0992962794985,"027","49080","00882197","3402749080","Mount Olive","Mount Olive township"
